"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"CD36_HUMAN",0.264501151915082,0.555201900692194,0.0109878007749448,0.677855199552515
"CD44_HUMAN",1.41875437704486,0.0585201265194768,0.10736945188165,0.169130490830978
"CD47_HUMAN",-2.56216025485235,0.00615713217373584,0.211883058532712,0.0497841270701287
"CD59_HUMAN",-2.24766345903469,0.00364883158018099,0.235207402679333,0.0375360001169113
"CD5L_HUMAN",0.825744800433406,0.0551100958780722,0.110195097710652,0.162298138144262
"CD63_HUMAN",0.405691319985606,0.452696863598024,0.0177393854556189,0.595005744817643
"CD99_HUMAN",0.589993676192616,0.154954519541387,0.0621843882641298,0.303437458329796
"CD9_HUMAN",-0.659079764570696,0.147223140421868,0.064503098626283,0.294469051517651
"CDC37_HUMAN",2.20631024038211,0.0459875010709148,0.118717755513919,0.146824557087529
"CDC42_HUMAN",-1.69392600449326,0.362318024685718,0.0259961069252195,0.51182655016786
"CDC5L_HUMAN",1.6869805388794,0.0202063629023616,0.157327680825392,0.0947053166777792
"CDD_HUMAN",0.537203600371571,0.162404647796207,0.0600659834524609,0.310180935772534
"CDK2_HUMAN",-2.05103794365174,0.00778698908908772,0.201263892280771,0.0562125762796422
"CDN2C_HUMAN",-1.47151532550295,0.0251484485642129,0.147097063535182,0.106344182832272
"CDON_HUMAN",-0.930847785502522,0.0144880426169296,0.172789605591592,0.0779203603230906
"CDV3_HUMAN",1.93288895696703,0.158018493983652,0.061300004237173,0.305169545072518
"CDX1_HUMAN",0.0997996850166969,0.826351376232987,0.00152654581442803,0.887879089871844
"CEAM1_HUMAN",-0.0752733942371132,0.908057480368142,0.000423276730545421,0.938777832937811
"CEAM8_HUMAN",0.283437966177725,0.590427811774981,0.0091526717910576,0.708090440162744
"CEP78_HUMAN",1.35723390827538,0.0331533350643991,0.134123491024156,0.121010711600731
"CERU_HUMAN",1.33835324244455,0.0329409482068532,0.134425714905102,0.120725379848044
"CETP_HUMAN",0.556742616663819,0.311436105858674,0.0319976057461656,0.461189680532889
"CF132_HUMAN",-1.5628896730832,0.00514163696574162,0.219971515251337,0.0450975836027945
"CFA47_HUMAN",0.291392285072185,0.373940515848231,0.0247799445289706,0.521508987874244
"CFAB_HUMAN",0.433424632468543,0.514575873750896,0.0133917418199401,0.644926818850641
"CFAD_HUMAN",1.56170937753795,0.000530529652767697,0.316738310211691,0.0151019262801545
"CFAH_HUMAN",0.255123341889563,0.73465440647075,0.00363989214315661,0.821200568394954
"CFAI_HUMAN",-0.525115610448423,0.487270450491668,0.01520003992996,0.62331668770809
"CH10_HUMAN",1.66215210211357,0.00257654692269582,0.250448407991585,0.0314944970903642
"CH3L1_HUMAN",0.885482043448196,0.0017884258011125,0.266197100869706,0.0265453486765126
"CH60_HUMAN",1.79747955791602,0.00166040462638116,0.26936958661189,0.0256958141158548
"CHIT1_HUMAN",-0.339050026019875,0.495682951844529,0.0146253127363661,0.628703078095696
"CHLE_HUMAN",-1.59588685953256,0.000145439220880798,0.367308559496039,0.010518510662409
"CHM1A_HUMAN",-0.320039355824336,0.426795916799695,0.0198458334790414,0.57144453293155
"CHM1B_HUMAN",-0.100074286121376,0.907012053991715,0.000432999169885636,0.938631000097004
"CHM2A_HUMAN",0.557556109550304,0.608755084107261,0.00828157726530488,0.723266474999936
"CHM4A_HUMAN",-0.147663975460596,0.883804672706939,0.000677753908663114,0.923351488127209
"CHM4B_HUMAN",1.4898322769747,0.315643206035153,0.0314548318204128,0.463493444128161
"CHMP5_HUMAN",1.38056575098949,0.0558722056858453,0.109548586078264,0.163755209330305
"CHMP6_HUMAN",-0.856274625032864,0.101843480520627,0.0814380789779189,0.236068842645269
"CHRD1_HUMAN",1.03387056394872,0.290805460020486,0.0347990089623613,0.442842534195314
"CHSP1_HUMAN",-1.74188752912672,0.104314906480097,0.0803258383856396,0.238729488618549
"CHST9_HUMAN",0.566869547447098,0.168127877928588,0.0585094898829031,0.316458089072107
"CHUR_HUMAN",0.105703756780766,0.591401467380761,0.00910499993178722,0.708726787322504
"CI040_HUMAN",-0.0545136072057647,0.960539846161184,7.76979549827797e-05,0.976468655819509
"CIA2A_HUMAN",-0.534412848110655,0.547082049076784,0.0114425833386584,0.671095925608948
"CIAO1_HUMAN",-0.972906395667295,0.2735034866279,0.0373444982508768,0.427967052118054
"CILP1_HUMAN",-1.86232155154116,0.0195215856482047,0.158935669550905,0.0932548390275158
"CISD2_HUMAN",0.719110565610092,0.401531320590307,0.0220897092599916,0.545624877280686
"CISY_HUMAN",-0.26807217012124,0.749883308875001,0.00322070392658848,0.831953169360261
"CJ067_HUMAN",0.390506604896503,0.677876731923339,0.00546131304342366,0.777388437603035
"CK054_HUMAN",-0.576567065219829,0.314484986410049,0.0316033414515295,0.462818556487311
"CKAP5_HUMAN",-0.368155710761474,0.677151655355937,0.00548732756992315,0.77699377915296
"CLCA_HUMAN",0.412378764662225,0.568139427656676,0.0102882997960199,0.690002180403608
"CLCB_HUMAN",0.714429628867513,0.38417597158967,0.0237507649734176,0.529739660891397
"CLCN6_HUMAN",-0.12557891562363,0.790871818101489,0.00222959558660551,0.86496402000784
"CLH1_HUMAN",0.329435463966497,0.717133815118838,0.00415762722159295,0.808136696213094
"CLIC1_HUMAN",-2.08321510812686,0.198942698509597,0.0510266074639375,0.351533101618148
"CLIC2_HUMAN",-0.863632518864163,0.0706757714152484,0.0984999009983831,0.190238669690267
"CLIC4_HUMAN",0.512946676385434,0.57349630038338,0.0100074727770194,0.695694869933837
"CLUS_HUMAN",-1.10135866868217,0.206675376535607,0.0493518827198535,0.359992818475265
"CMBL_HUMAN",0.0151906929919052,0.967727070448195,5.19585544459927e-05,0.978082126649488
"CMGA_HUMAN",0.420196530874149,0.232680728093804,0.0442038460465537,0.386499242988749
"CMPK2_HUMAN",0.0972203812632885,0.88187498415343,0.000700611887150523,0.923351488127209
"CN37_HUMAN",-1.72890493511731,0.0446558771341829,0.120101912451974,0.145218955688313
"CNDP1_HUMAN",-0.920430489373594,0.00667014634033197,0.20827423850872,0.052304015453622
"CNDP2_HUMAN",0.0262648105384628,0.965501824006339,5.93751542188771e-05,0.978082126649488
"CNN2_HUMAN",-0.15062786106885,0.824505526977881,0.00155968613008535,0.887463367144047
"CNPY2_HUMAN",1.1333578950479,0.100361320480247,0.0821186984027092,0.233278326574893
"CNRP1_HUMAN",-1.46162690999886,0.0262746286201536,0.14504386010302,0.107682925923558
"CO2_HUMAN",1.45335859833183,0.0278842944598109,0.142254801497028,0.111386706357435
"CO3_HUMAN",0.0124207980434589,0.987814977622237,7.40354059046506e-06,0.99314481807435
"CO4A_HUMAN",0.281307780299416,0.587701280752753,0.00928701525804395,0.706329243148769
"CO4B_HUMAN",0.575094428955951,0.390488977541425,0.0231346439155043,0.536309382241296
"CO5_HUMAN",1.70702224241994,0.0507814008282328,0.114046983605202,0.154500367380773
"CO6A1_HUMAN",0.544667802649214,0.126134910310658,0.0715616447624782,0.267046510146592
"CO6A3_HUMAN",1.49861376982226,0.0216567215117804,0.154091165259648,0.0986206985231041
"CO6_HUMAN",-0.00834029087358535,0.990889061135713,4.1390329830859e-06,0.994735393394294
"CO7_HUMAN",1.99130896134001,0.000148084762020612,0.366627249219794,0.010518510662409
"CO8A_HUMAN",0.789221899426954,0.240818446905381,0.0427283404359134,0.395277040023208
"CO8B_HUMAN",0.63139077049523,0.310975244552401,0.0320576256460104,0.461189680532889
"CO8G_HUMAN",0.779285745949231,0.246080139845369,0.0418050309967771,0.399767619083471
"CO9_HUMAN",1.24404688144757,0.0801228716665417,0.0926205535633792,0.203539519954858
"COAC_HUMAN",-2.07121879144186,0.0419763580186935,0.123016654640166,0.13911781812256
"COASY_HUMAN",-2.42924014214589,0.0901420050210791,0.0871164259598788,0.21806180027218
"COF1_HUMAN",-2.86716956602428,0.020326969288965,0.157050007768522,0.0947072694674198
"COIA1_HUMAN",1.39531126397959,0.00297583648228531,0.244164781741949,0.0338853718715932
"COL10_HUMAN",0.389347324463891,0.510592188972672,0.0136454404285447,0.642647225127325
"COL11_HUMAN",0.714846920199474,0.226002821850802,0.0454602183811116,0.379962672982173
"COMP_HUMAN",-0.104477288090049,0.86442929780174,0.000924904370985847,0.912848219972055
"COPE_HUMAN",-0.00264973660312285,0.994746935626598,1.37589745707684e-06,0.996665444663486
"COPZ1_HUMAN",0.833656873106064,0.275143645785166,0.0370948834329648,0.429886087174116
"COQ6_HUMAN",-0.302724787273868,0.496461079073402,0.014572961467209,0.628703078095696
"COR1A_HUMAN",0.135847861498706,0.858907332250235,0.00100255955037187,0.908762442167
"COR1C_HUMAN",-0.616018998955619,0.390821827579175,0.0231025436264741,0.536411993203121
"CORO7_HUMAN",-2.79521676647225,0.0115547602697753,0.183227447121456,0.0682124768198664
"COTL1_HUMAN",-0.180511109643935,0.809894404011658,0.00183522739298664,0.877455980988647
"COX2_HUMAN",0.753325384277061,0.233540541208979,0.0440451263870166,0.387308255891667
"COX41_HUMAN",-0.25671576324347,0.625464699824295,0.00753429789511311,0.735549318752057
"COX5B_HUMAN",1.06941616923451,0.189617316542878,0.0531466326956377,0.340851889079672
"CP26B_HUMAN",-1.23403426061334,0.0470428514610521,0.117648951474894,0.148716215768044
"CPIN1_HUMAN",-1.65163282081852,0.123426069321404,0.0725587255725604,0.264684594478717
"CPLN1_HUMAN",0.963176534424844,0.436954271594575,0.0189974348388251,0.581300240956163
"CPN2_HUMAN",1.06092448600855,0.117677894389534,0.0747535811427435,0.256864143425895
"CPNE1_HUMAN",-0.547267888336746,0.334418068515181,0.0291403148689937,0.481247054276001
"CPNE2_HUMAN",1.20099937331271,0.000124287251371624,0.373220981719421,0.00993341955193213
"CPNE3_HUMAN",-2.08304470385135,0.170113251663595,0.0579830849692473,0.318177621023358
"CPNS1_HUMAN",-0.822867271832622,0.469318602211601,0.0164817891194185,0.608007515832736
"CPPED_HUMAN",-0.743243250889798,0.288585364525245,0.035115123607181,0.440941461384897
"CPT1A_HUMAN",-0.894145125516025,0.260808710839946,0.039339662145393,0.415406426503299
"CRAC1_HUMAN",-1.40783234593729,0.001276605010824,0.280510891326547,0.0237912544083973
"CREB5_HUMAN",1.02446038728592,0.0478080345279617,0.116888917344415,0.150068120466925
"CRIS3_HUMAN",-0.203001374763896,0.739662625370876,0.00349891141738018,0.825271240685765
"CRKL_HUMAN",-2.89560088970809,0.0151709079415772,0.170656621360709,0.0798104979812592
"CRK_HUMAN",-2.1571153994702,0.0249320367271346,0.147501956265323,0.106154349896574
"CRLF3_HUMAN",-2.48717896229677,0.000747818203685309,0.30275840239966,0.0184995979435485
"CRP_HUMAN",0.494186854747892,0.0096818677749445,0.191338103728397,0.0622876818462373
"CRUM1_HUMAN",-0.307673980328588,0.781183113694995,0.00244622255470904,0.856170100347152
"CSCL1_HUMAN",-0.539942149024247,0.234859048825513,0.043803048760656,0.388316077724907
"CSCL2_HUMAN",-1.40077912854076,0.00167734062542738,0.268936753229673,0.0256958141158548
"CSF1R_HUMAN",0.742465579783972,0.0721391539879293,0.0975383940624224,0.19317675513778
"CSK21_HUMAN",0.797094647935977,0.439283030846495,0.0188070631338906,0.583278043513749
"CSK22_HUMAN",1.06692231587795,0.014229556730903,0.173622637231569,0.0774148892601757
"CSK2B_HUMAN",0.495120979572384,0.560103435017941,0.0107192016405833,0.682636327253537
"CSK_HUMAN;MATK_HUMAN",0.488348056986911,0.446907628666259,0.0181942255176118,0.589634318964118
"CSN1_HUMAN",-1.19724493490827,0.344911763465233,0.0279185377288836,0.49191945400189
"CSN2_HUMAN",-1.28827822800602,0.311490290523034,0.0319905564081849,0.461189680532889
"CSN3_HUMAN",-1.68759621150309,0.126384924720108,0.0714707665912438,0.267046510146592
"CSN4_HUMAN",-1.03986627925937,0.386320647976118,0.0235398896127799,0.531678954787156
"CSN5_HUMAN",-1.21578717654589,0.0930174913813406,0.0856530167554951,0.222063096564307
"CSN6_HUMAN",-1.45922567649341,0.106512808317659,0.0793595816144465,0.24242455168028
"CSN7A_HUMAN",-1.38689046623303,0.232667429399301,0.0442063063099489,0.386499242988749
"CSN7B_HUMAN",-0.122483348325042,0.928514913385256,0.000255443253176464,0.951924133594879
"CSN8_HUMAN",-1.90418511962969,0.201908033680455,0.0503758187924517,0.354961839245334
"CSRP1_HUMAN",-0.666631314430838,0.261847712373927,0.0391720294020305,0.415406426503299
"CTDP1_HUMAN",0.242982216387393,0.470315939356119,0.0164085421941614,0.608581120771041
"CUL1_HUMAN",-1.38116547115582,0.15062526678278,0.0634669032609407,0.298094575594874
"CUL2_HUMAN",-1.5691591277025,0.157400301906999,0.0614769277071035,0.304625534393938
"CUL3_HUMAN",-2.36139977863138,0.015859737333766,0.168597716868727,0.0819109148340654
"CUL4A_HUMAN",-1.48031188234137,0.113918964249427,0.0762509884947458,0.251085005163195
"CUL5_HUMAN",-2.11368241859685,0.0444509233862675,0.120318608087583,0.145006308942957
"CUTA_HUMAN",1.01457089455853,0.453028005658575,0.0177136372528462,0.595064599088824
"CX7A2_HUMAN",2.18336372016371,0.000523972449002897,0.317240344716554,0.0151019262801545
"CXCL7_HUMAN",-0.437827993345748,0.458640033131809,0.0172816204438966,0.599782245970988
"CY24A_HUMAN",0.585103038145438,0.263233480094183,0.0389496833767884,0.417238117189711
"CY24B_HUMAN",0.145975742614945,0.840664737539078,0.00128213738968744,0.899074279262071
"CYB5_HUMAN",-2.03880496948981,0.0804934154778613,0.0924046608926156,0.204231156731375
"CYBR1_HUMAN",-0.898168036984883,0.326120110934859,0.0301421883544803,0.473512440564996
"CYC_HUMAN",0.599974517218581,0.310270401068989,0.0321496375386683,0.461189680532889
"CYFP1_HUMAN;CYFP2_HUMAN",0.177539866782233,0.795744324680779,0.00212469716847327,0.868886003182672
"CYRIB_HUMAN",-0.423717357885903,0.74066557781148,0.00347104833692712,0.825423544681006
"CYTB_HUMAN",0.362509688942479,0.313519058136683,0.0317277253998827,0.462219551288176
"CYTC_HUMAN",1.7611630716965,2.62369054768571e-05,0.429106556577798,0.00559172769724577
"CYTM1_HUMAN",0.711646856482248,0.365774604514591,0.0256289713207028,0.51391455590353
"CZIB_HUMAN",-2.42894758517362,0.0252804856787906,0.146851709833429,0.106344182832272
"DAAM1_HUMAN",-0.647617935728963,0.0892573007378889,0.0875764033284435,0.216723105538462
"DAG1_HUMAN",0.928911637407696,0.00884298857493534,0.195477105310227,0.0597128122256942
"DAZP1_HUMAN",-0.614397254589723,0.624448554280321,0.00757849894406618,0.735179824417273
"DBNL_HUMAN",-2.85638709263454,0.0109733809073648,0.185599744808278,0.0659564647710188
"DCA11_HUMAN",-1.36272744813273,0.0774258872323061,0.0942234618210921,0.201113742085915
"DCAF6_HUMAN",-1.19102270848323,0.0413271782266217,0.123750751915809,0.138512703798258
"DCNL1_HUMAN",-2.46589434431785,0.0173653142614768,0.164385447650652,0.0865350672310524
"DCTN1_HUMAN",-1.47488167423282,0.0265127173998208,0.144620890773837,0.108238559443669
"DCTN2_HUMAN",-1.60455966021109,0.00680657625181767,0.207359563004177,0.0523098111718703
"DCTN3_HUMAN",-1.34484282070547,0.0262063962633798,0.145165771814217,0.107622315089532
"DCTN4_HUMAN",-1.83899706337049,0.00781782220636026,0.201084448207696,0.0562125762796422
"DCTN6_HUMAN",-0.664983121847907,0.2835778161597,0.0358392384788567,0.436100585336397
"DCUP_HUMAN",-0.71814218763725,0.539626927735207,0.0118711449424598,0.664697543469923
"DCXR_HUMAN",-1.48030992427821,0.023145117758054,0.150983540996975,0.101253799371024
"DDAH2_HUMAN",-1.07882931035367,0.27694438361805,0.0368228994773032,0.431571940810616
"DDB1_HUMAN",-2.4702498234577,0.003625730989178,0.235487573403323,0.0374839253508054
"DDI2_HUMAN",-2.25732574696088,0.110054575182258,0.0778456122277073,0.246969122277248
"DDX17_HUMAN",2.16561709466655,0.0770329715553171,0.0944617491880569,0.200343573081288
"DDX46_HUMAN",-2.47991296667246,0.00159227254525667,0.271154510899,0.0256157823923083
"DDX5_HUMAN",0.925684524528776,0.332287745473447,0.0293944404697194,0.480176589077762
"DEF1_HUMAN;DEF3_HUMAN",-0.174855278900522,0.731472552077133,0.00373106777884144,0.818524482076619
"DEMA_HUMAN",-2.45839472745593,0.0435203770735584,0.121315184973154,0.142867841325204
"DENR_HUMAN",1.57324598688092,0.206055197460183,0.0494835627228342,0.359213674766997
"DEOC_HUMAN",-2.15833718569843,0.0126012360707795,0.17923527624203,0.0713694782188064
"DEST_HUMAN",-1.14941527702152,0.147893993583292,0.0642967397400737,0.295081240167165
"DFFB_HUMAN",-0.952593201242779,0.0780461114683919,0.0938498300080943,0.201716193571292
"DGKA_HUMAN",-2.46581370490487,0.00174406652650275,0.267271086967296,0.0262621032034255
"DGKH_HUMAN",-1.30730083024102,0.0384069914709437,0.127201593202426,0.133461084074617
"DHB12_HUMAN",0.306043546395543,0.794908680953432,0.00214249625215636,0.868464899590553
"DHE3_HUMAN",1.0982376022256,0.0796795788354642,0.0928801825646123,0.203539519954858
"DHPR_HUMAN",-1.28468984044565,0.136693660874188,0.0678815787035976,0.28123705672927
"DHR11_HUMAN",-2.17907193122636,0.0105940851757819,0.187214054181967,0.0647485558684553
"DHSO_HUMAN",-1.36883488671079,0.0940454802525748,0.0851411863179974,0.22292236626226
"DHX15_HUMAN",1.4693608098486,0.0892757354864886,0.0875667707149022,0.216723105538462
"DHX9_HUMAN",-1.06620834585011,0.399120300807543,0.0223143898553244,0.544922460629484
"DIAP1_HUMAN",-1.36660416238092,0.378892664826785,0.0242772436772119,0.524458493575736
"DJB11_HUMAN",0.657416353559827,0.261385139479493,0.0392465626459581,0.415406426503299
"DJC13_HUMAN",0.477537019752919,0.467768817586228,0.0165960964568853,0.606377793477343
"DLL4_HUMAN",-1.26722768883957,0.00897861367830113,0.194782849884936,0.059799869306121
"DNJA1_HUMAN",-0.0238337671830394,0.969106708448724,4.76090767665493e-05,0.979000359823261
"DNJA2_HUMAN",1.14887498065323,0.374658410832093,0.0247065080968394,0.521522038944423
"DNJA4_HUMAN",0.674797225207056,0.505668869329034,0.013963656345476,0.637996302650718
"DNJB1_HUMAN",0.408805971891991,0.748057796000315,0.00326946532696913,0.830376121842231
"DNJB2_HUMAN",-1.73627319473422,0.0244781667010983,0.148362458526515,0.104877588463675
"DNJB4_HUMAN",1.21508448787157,0.176309010759636,0.0563828295319394,0.325084404932141
"DNJC9_HUMAN",1.55075640032359,0.0798979117138664,0.0927521240502618,0.203539519954858
"DNM1L_HUMAN",0.957904852018557,0.279984314962,0.0363685882713079,0.434013397673486
"DNPEP_HUMAN",0.0873422955823888,0.933894644081035,0.000218361426181635,0.956363551324917
"DNPH1_HUMAN",-0.894926955444048,0.426518327916812,0.0198694347660795,0.571441060871139
"DOPD_HUMAN",-1.39709252751337,0.177063629900135,0.0561921759210151,0.326186367847943
"DOPO_HUMAN",-0.280178749487949,0.624569804472873,0.00757321636700085,0.735179824417273
"DPCD_HUMAN",-0.195221109931231,0.843465765995032,0.00123689774468332,0.899378764426069
"DPEP2_HUMAN",0.558735929805465,0.32179066183575,0.0306780091979417,0.469579350628293
"DPP3_HUMAN",-2.06696818742316,0.000357988089410456,0.332466937041922,0.0140358349017911
