"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"CD59_HUMAN",-47.3374675453829,0.342809418581275,0.0290687914411283,0.535640539009283
"CD5L_HUMAN",68.2148123430395,0.00261721784721861,0.256795320493333,0.0513073460992478
"CD63_HUMAN",15.8934407817039,0.593750042780218,0.00928398022564098,0.740583786853118
"CD99_HUMAN",-15.885594990161,0.49550290848898,0.0151135713358144,0.674052608638918
"CD9_HUMAN",-72.1368643712308,0.00218709390245132,0.264754451679143,0.0481562488115656
"CDC37_HUMAN",-6.01024989736701,0.923781079515229,0.000300017242876335,0.956770193181306
"CDC42_HUMAN",1.66001962551426,0.987173776262235,8.47217483715391e-06,0.992907602649044
"CDC5L_HUMAN",48.9803404314234,0.25124532508909,0.0422334315032473,0.450410092312873
"CDD_HUMAN",13.8559657494775,0.540757481384024,0.0121900480864649,0.704068951325815
"CDK2_HUMAN",-105.444271092443,0.0157341016641005,0.173990517493265,0.117188040351257
"CDN2C_HUMAN",-36.7374800954969,0.341460944134078,0.0292292461544622,0.534304097824258
"CDON_HUMAN",-24.5323075457016,0.278226467546367,0.0378081366843156,0.475456085165584
"CDV3_HUMAN",11.322282736175,0.88221377812328,0.000719394814882229,0.924012213175492
"CDX1_HUMAN",-1.05106548140959,0.96952611818867,4.78429681293264e-05,0.985653264968716
"CEAM1_HUMAN",35.0056532817846,0.333719234257691,0.0301666689189647,0.528598996215587
"CEAM8_HUMAN",42.1438450750743,0.160175769780484,0.0626137861243467,0.352964209548086
"CEP78_HUMAN",138.932448996022,2.06818808079936e-05,0.447729809883557,0.00390699530172825
"CERU_HUMAN",79.0224243935319,0.0215753330128259,0.158897011113725,0.13619870188765
"CETP_HUMAN",12.7022251430445,0.681365037050548,0.00551161977086286,0.795371787082099
"CF132_HUMAN",-92.193697394045,0.00228794938665178,0.262762013934069,0.0490140085099216
"CFA47_HUMAN",9.99364822068068,0.580256872200376,0.00997530058467753,0.733439039192446
"CFAB_HUMAN",71.8493064301128,0.0444413586210372,0.124016409778218,0.195370934463485
"CFAD_HUMAN",77.1363241984533,0.0022247352675218,0.264000771048299,0.0481562488115656
"CFAH_HUMAN",40.8972960274229,0.318631468377238,0.0320768192629425,0.516646494658976
"CFAI_HUMAN",35.3549795694516,0.39568020940315,0.0233715595872187,0.590361414387914
"CH10_HUMAN",92.0006041936001,0.00353989475707819,0.243263218208003,0.0588351390920452
"CH3L1_HUMAN",62.5574443706302,1.75764146385146e-05,0.453303640956093,0.00365237896188333
"CH60_HUMAN",88.8526367046907,0.0079881963973326,0.205934166032489,0.0873656427034587
"CHIT1_HUMAN",9.16186783298723,0.73882552366812,0.00363750339617956,0.837120740557445
"CHLE_HUMAN",-67.5844905220993,0.00550785117217538,0.223136688561871,0.0738687670334747
"CHM1A_HUMAN",-18.8056095984677,0.404628127097324,0.0225104526231722,0.597171340985965
"CHM1B_HUMAN",-58.2170962684104,0.220241936323068,0.0480683191631839,0.416435617542616
"CHM2A_HUMAN",-46.2946257335639,0.437542859473624,0.0195641484086504,0.626155472107082
"CHM4A_HUMAN",-103.0344808557,0.0630793392045655,0.107054734857998,0.226449244266795
"CHM4B_HUMAN",-16.5632133443283,0.840016152948607,0.00133507809360553,0.895896068144814
"CHMP5_HUMAN",23.1586019410795,0.570414783921509,0.0104999329554249,0.724967535773025
"CHMP6_HUMAN",-46.5509688257096,0.104724653811326,0.0826588529927673,0.284553486776471
"CHRD1_HUMAN",-61.8164454649417,0.249326308937399,0.0425695697693681,0.449349583670352
"CHSP1_HUMAN",-55.689002048729,0.358662618644125,0.0272425552968304,0.552977230433016
"CHST9_HUMAN",33.8459214158214,0.132214072212699,0.0715955858507871,0.317795179117089
"CHUR_HUMAN",-7.10160510554525,0.510466945721848,0.0140978213295464,0.683877768020934
"CI040_HUMAN",-43.1279254282247,0.475293035488378,0.0165682242614325,0.65800061808451
"CIA2A_HUMAN",-98.4803045035997,0.0366072898332066,0.133406455666438,0.175681173841578
"CIAO1_HUMAN",-47.8407876983802,0.326937293006829,0.0310112915638218,0.521511979171985
"CILP1_HUMAN",-88.6749212581365,0.0517103631951313,0.116677094551928,0.205385617823486
"CISD2_HUMAN",21.4648063968452,0.649363070115576,0.00675330349048882,0.777290587384889
"CISY_HUMAN",3.09952700176991,0.947100390680949,0.000144301987179215,0.971084211445069
"CJ067_HUMAN",-53.1131803630289,0.299313906876307,0.0346969420858852,0.498376841737954
"CK054_HUMAN",-18.8976927818933,0.557683031827018,0.0112049602457511,0.718008265264277
"CKAP5_HUMAN",-77.7154925180129,0.104589413312169,0.0827205490465588,0.284553486776471
"CLCA_HUMAN",8.37682447134411,0.833571370745935,0.00144635705466728,0.892866653819615
"CLCB_HUMAN",20.6784029399466,0.648108580471936,0.00680504046079185,0.777131927421052
"CLCN6_HUMAN",-0.998571342060118,0.969355472971696,4.83805341900474e-05,0.985653264968716
"CLH1_HUMAN",-14.4116275416967,0.772740227673466,0.00273034960295235,0.855731414184462
"CLIC1_HUMAN",-192.223542490125,0.027999102847376,0.146358256444742,0.154677786890265
"CLIC2_HUMAN",-37.6840283681595,0.205530976427247,0.0511783237356357,0.402856937586159
"CLIC4_HUMAN",-43.4882272668077,0.384209067306777,0.0245162286643786,0.579380581903833
"CLUS_HUMAN",-54.0057813126091,0.271858999384864,0.0388045977215944,0.468815768233815
"CMBL_HUMAN",-36.8252121612539,0.0660028229112169,0.104863650897969,0.228919476477999
"CMGA_HUMAN",25.5617119400831,0.185780558551528,0.0557741897555052,0.380728839359177
"CMPK2_HUMAN",-18.5601170216276,0.608874609978285,0.0085461817902295,0.752671885505578
"CN37_HUMAN",-138.86092323521,0.00283023673487821,0.25330625898413,0.0534906445305815
"CNDP1_HUMAN",-32.9419401857502,0.0921520753827428,0.0887805415517592,0.265397946406546
"CNDP2_HUMAN",1.04450661807114,0.975132214140254,3.18544184706683e-05,0.988565424169253
"CNN2_HUMAN",-31.3977849036719,0.414665775734963,0.0215761060796096,0.608527882752298
"CNPY2_HUMAN",80.6432274600422,0.0356354582361172,0.13470824796042,0.174427532545194
"CNRP1_HUMAN",-75.4885500317154,0.0392518541831531,0.130030313001606,0.18206552007275
"CO2_HUMAN",53.8089592209419,0.14646196588016,0.066787637428304,0.334448313295575
"CO3_HUMAN",33.9441321571304,0.446465826228059,0.0188211402034029,0.633713105807313
"CO4A_HUMAN",-22.1892277043643,0.434336185143606,0.0198367303431474,0.622878255851217
"CO4B_HUMAN",-11.3470993840347,0.758774869554726,0.00308674117697076,0.846341480909673
"CO5_HUMAN",96.0048733668068,0.0445556443619022,0.123891988509654,0.195370934463485
"CO6A1_HUMAN",52.2818704991362,0.00558103774025771,0.222530127142335,0.0738687670334747
"CO6A3_HUMAN",66.0700370333445,0.0698807711985214,0.102104386864028,0.233728816266816
"CO6_HUMAN",25.9123384442159,0.516211859109984,0.0137210805802779,0.688227966402
"CO7_HUMAN",79.7192389669084,0.00944356433996251,0.198113045180964,0.0922603884626539
"CO8A_HUMAN",92.9872050486903,0.00862704156549449,0.202344646558186,0.0914642468015181
"CO8B_HUMAN",82.4226948143792,0.0118069551662863,0.187606050518198,0.103961240828572
"CO8G_HUMAN",90.0587776787752,0.0115360306829715,0.188701613544244,0.102045474781887
"CO9_HUMAN",73.6614021547049,0.0588729239672625,0.110394544245689,0.217878525870743
"COAC_HUMAN",-62.848242823308,0.303714982417452,0.0340817044939028,0.503084350145952
"COASY_HUMAN",-122.520920509663,0.126211972799949,0.0737892100700549,0.311520002619602
"COF1_HUMAN",-72.3565834610199,0.3137316314968,0.0327221131053977,0.511722394231044
"COIA1_HUMAN",67.8329379530185,0.00976538852253151,0.196541609194983,0.0935137205060852
"COL10_HUMAN",32.9359966656254,0.310385365371285,0.0331701709599822,0.50905457994496
"COL11_HUMAN",63.9811309747655,0.0450061923542531,0.123404564841948,0.196064712184775
"COMP_HUMAN",48.5622552260875,0.140937851108918,0.0685896633705996,0.328609884517558
"COPE_HUMAN",-7.56611648301197,0.750576402210744,0.00330708678935792,0.842467672676636
"COPZ1_HUMAN",21.5498606144325,0.611896316457962,0.00840335233715466,0.753932699990566
"COQ6_HUMAN",-20.4366291052013,0.404436952384712,0.0225285682490789,0.597171340985965
"COR1A_HUMAN",16.2693503672041,0.706846564763968,0.00462622538297934,0.816468683479447
"COR1C_HUMAN",-55.5498696097379,0.165533889262826,0.0610875433476213,0.358311897800159
"CORO7_HUMAN",-151.03279782757,0.0129940115235408,0.183076379816201,0.109318040266874
"COTL1_HUMAN",-22.3000562327801,0.593175079322047,0.00931279287019465,0.740310999898626
"COX2_HUMAN",70.0025607642119,0.0422100225413094,0.126511716396709,0.18862887492654
"COX41_HUMAN",17.3976479217045,0.555285189918586,0.0113411493497878,0.715808079808202
"COX5B_HUMAN",78.8577653263495,0.0875244503516535,0.0912545301845402,0.260194288742111
"CP26B_HUMAN",-78.8529443042891,0.0191686080049136,0.164565067355666,0.12807835187849
"CPIN1_HUMAN",-131.196178256346,0.0224938318433807,0.156895562776087,0.138305034760783
"CPLN1_HUMAN",84.8067245003028,0.214214627456806,0.0493130287884128,0.41193356555676
"CPN2_HUMAN",76.0164986921457,0.0381488561057711,0.131410151937567,0.178946553019847
"CPNE1_HUMAN",-16.4545603287003,0.598874075267365,0.00902970051606791,0.744581266489277
"CPNE2_HUMAN",36.5194714194967,0.0502001597370814,0.118113055408922,0.202949283917617
"CPNE3_HUMAN",18.6529274093637,0.825313121909377,0.0015957470999356,0.88860138203507
"CPNS1_HUMAN",-107.135832480858,0.083390824643167,0.0935811466688363,0.253851043465245
"CPPED_HUMAN",-21.4607916493391,0.585342841269256,0.0097109797028493,0.736732397811864
"CPT1A_HUMAN",-15.5179275829095,0.73287024495658,0.00381161057275311,0.833098670142107
"CRAC1_HUMAN",-45.7790829355046,0.0770719510561722,0.0973769782601864,0.24488610748429
"CREB5_HUMAN",63.8101705907459,0.0232582944049472,0.155289859500105,0.139824810193559
"CRIS3_HUMAN",-22.5826937326163,0.499379763993335,0.0148455446388941,0.67635129990348
"CRKL_HUMAN",-225.426327972044,0.000447763489869287,0.332161103203409,0.0226939641938629
"CRK_HUMAN",-119.381121093163,0.028036069631781,0.146294627843338,0.154677786890265
"CRLF3_HUMAN",-113.664315185121,0.00687138608332799,0.212931459376201,0.0802176420289639
"CRP_HUMAN",48.7720161944645,5.90134050299531e-08,0.618027236296413,0.000111235006382208
"CRUM1_HUMAN",10.8593703604599,0.858358631038542,0.00104355542013798,0.908181891699639
"CSCL1_HUMAN",-40.6875963529683,0.0988550537086744,0.085415974714847,0.275878333518776
"CSCL2_HUMAN",-35.2008464908395,0.237383630943845,0.0447322375419092,0.435662224327095
"CSF1R_HUMAN",13.3857502408072,0.564734733388216,0.0108107407641814,0.722610083731966
"CSK21_HUMAN",-54.7626832749404,0.333744890777118,0.0301635157833256,0.528598996215587
"CSK22_HUMAN",22.9174226465366,0.362944429240596,0.0267676025260958,0.557839144942277
"CSK2B_HUMAN",-51.5812505533966,0.270776416961811,0.0389768198375296,0.468114304864097
"CSK_HUMAN;MATK_HUMAN",-13.4860920739955,0.711434196205882,0.00447616313841365,0.819447971360333
"CSN1_HUMAN",-84.8888870757917,0.243860922327946,0.0435438538292151,0.44179860209021
"CSN2_HUMAN",-105.629421435209,0.145663885950224,0.067043417085792,0.333941005825041
"CSN3_HUMAN",-89.780358473504,0.145109307907783,0.0672220462745353,0.333190211969473
"CSN4_HUMAN",-97.8933964273151,0.140223208303519,0.0688283167455387,0.327397558263721
"CSN5_HUMAN",-81.3993815667079,0.0494050431343429,0.118886574059623,0.20216022301571
"CSN6_HUMAN",-112.588070723794,0.0304707851994886,0.142276007929922,0.161526254195248
"CSN7A_HUMAN",-92.003932021372,0.152935682071428,0.0647668341447939,0.342782518267369
"CSN7B_HUMAN",-54.6859589360065,0.471481786679977,0.0168537176999029,0.6535951652575
"CSN8_HUMAN",-93.460210692652,0.280495479971525,0.0374597186786371,0.477370685815585
"CSRP1_HUMAN",-56.3373669360152,0.0835162303673775,0.0935088334392641,0.253851043465245
"CTDP1_HUMAN",33.4071980701941,0.111636087306092,0.0796120330769269,0.293274070065814
"CUL1_HUMAN",-115.154995030591,0.0307519067063464,0.141832538942379,0.161530724673464
"CUL2_HUMAN",-149.833744011014,0.013602012859783,0.180909521834592,0.111719299298929
"CUL3_HUMAN",-144.101688580421,0.00896747510126981,0.200535259439436,0.0919923949617821
"CUL4A_HUMAN",-102.718072655522,0.0475292731913671,0.120761906476267,0.199037655213062
"CUL5_HUMAN",-136.679863378847,0.0183815773007312,0.166570414509941,0.125235795511211
"CUTA_HUMAN",-29.8176677735987,0.689323382553618,0.00522551936468374,0.802023510048386
"CX7A2_HUMAN",67.421148378553,0.0697019845062803,0.102228140745519,0.233654260990069
"CXCL7_HUMAN",-43.7038857827642,0.185551715347579,0.0558306006887164,0.380728839359177
"CY24A_HUMAN",31.1118389897292,0.292844939796755,0.0356219427155927,0.491544252744473
"CY24B_HUMAN",20.2514801789063,0.61884589531067,0.00808052062117383,0.757940092018806
"CYB5_HUMAN",-87.1469061590626,0.179651025708425,0.0573124481648785,0.373768231351739
"CYBR1_HUMAN",-73.1511911109563,0.14235354216563,0.0681207072024855,0.329777771036989
"CYC_HUMAN",74.8997609516675,0.0176123321419139,0.168613060910583,0.122425485101653
"CYFP1_HUMAN;CYFP2_HUMAN",-6.07325123496731,0.878412338873001,0.000766931208900129,0.922355149155177
"CYRIB_HUMAN",-116.237562765568,0.0918043264962318,0.0889619470750329,0.265397946406546
"CYTB_HUMAN",8.1444429640931,0.682075324629596,0.00548572596665065,0.795371787082099
"CYTC_HUMAN",73.5362853134178,0.00286682728904936,0.252732317106237,0.0536690730328339
"CYTM1_HUMAN",17.0547319001768,0.69521601386692,0.00501932647419146,0.807523128460291
"CZIB_HUMAN",-91.4904898325237,0.148017699874684,0.0662933246885766,0.336090455050345
"DAAM1_HUMAN",-73.2980894723868,0.000151339044496843,0.375189526016779,0.0120954820947862
"DAG1_HUMAN",32.2111973563713,0.109211952952893,0.0806576363424966,0.290207721529555
"DAZP1_HUMAN",26.8474043648187,0.697244522293043,0.00494944580118916,0.808832195636146
"DBNL_HUMAN",-81.970424738504,0.201104899749341,0.0521637719850835,0.397497326631829
"DCA11_HUMAN",-87.4649188010095,0.0367588687716238,0.1332065042113,0.176002141261369
"DCAF6_HUMAN",-28.784250936038,0.385447836798156,0.0243903441344624,0.579591872782361
"DCNL1_HUMAN",-107.356191371095,0.0770659052840363,0.0973807606414085,0.24488610748429
"DCTN1_HUMAN",-106.212915974912,0.00278233924594151,0.254068366768931,0.0534906445305815
"DCTN2_HUMAN",-101.548339079647,0.00145572546033024,0.28255703447014,0.0398025987706083
"DCTN3_HUMAN",-96.1416122731653,0.00336419594278511,0.245556982898988,0.0568357656024996
"DCTN4_HUMAN",-135.568044289974,0.000150903163311986,0.375300608553209,0.0120954820947862
"DCTN6_HUMAN",-97.5786456623491,0.00311320218668371,0.249040856417877,0.0557692598614547
"DCUP_HUMAN",-26.7503209580765,0.684347519946099,0.00540336653215344,0.797126763704033
"DCXR_HUMAN",-108.753205385949,0.0025828748056135,0.257383090027265,0.0511163223434748
"DDAH2_HUMAN",-112.522294491037,0.03388784943708,0.13714020775525,0.169684219590969
"DDB1_HUMAN",-161.049059647448,0.000686200766864177,0.314539856256701,0.028440350453275
"DDI2_HUMAN",-127.799316673254,0.101039545105649,0.0843704208689735,0.278461770198327
"DDX17_HUMAN",75.4504188935208,0.272157906162898,0.0387571919990143,0.468942063852821
"DDX46_HUMAN",-162.826602455155,0.000673711053054725,0.315306050227609,0.028440350453275
"DDX5_HUMAN",57.522687152856,0.272410374143785,0.0387172002657877,0.468988200058645
"DEF1_HUMAN;DEF3_HUMAN",13.6949466768216,0.627168511931953,0.0077041337791629,0.761667957200081
"DEMA_HUMAN",-150.639678023938,0.0237868848923242,0.154209547963675,0.141226133732142
"DENR_HUMAN",-23.7548282966975,0.731063326497657,0.003865331571545,0.832410735595688
"DEOC_HUMAN",-97.0894670683833,0.0498955373659453,0.118407943680505,0.202505716106317
"DEST_HUMAN",-131.007983600523,0.0016622132134043,0.276793415346288,0.0416154103307727
"DFFB_HUMAN",-20.6341342081823,0.505705964242639,0.0144155319726455,0.680100809071267
"DGKA_HUMAN",-118.199868545885,0.0086751581166342,0.202084771947539,0.0915075054130247
"DGKH_HUMAN",-27.6314654693694,0.459453884844289,0.0177790013649615,0.645098089666508
"DHB12_HUMAN",-19.5025641745664,0.762600578748632,0.00298674953948597,0.848369203055365
"DHE3_HUMAN",56.7348463177978,0.104212088923367,0.0828931236208209,0.284553486776471
"DHPR_HUMAN",-138.298611759114,0.00215339059561934,0.265439858041999,0.0481562488115656
"DHR11_HUMAN",-78.4224078592837,0.113548597006614,0.0788037763501319,0.294749071443629
"DHSO_HUMAN",-130.970842977112,0.00206276713451382,0.267334863615087,0.0478397793071527
"DHX15_HUMAN",47.3379346139603,0.337846686315221,0.0296634129556181,0.532255810586072
"DHX9_HUMAN",-22.0001942325504,0.752614070242706,0.00325154543695313,0.843544788546032
"DIAP1_HUMAN",-117.98669583492,0.166485777011875,0.0608220549978217,0.359098018219181
"DJB11_HUMAN",32.1180961739854,0.341433228089863,0.029232552757019,0.534304097824258
"DJC13_HUMAN",1.2700759470308,0.972218768887552,3.97586470623775e-05,0.986942160111545
"DLL4_HUMAN",-58.8818522109318,0.0330810916631047,0.138305043975454,0.167218251485974
"DNJA1_HUMAN",-11.8748748131887,0.726090156026738,0.00401535266269485,0.829371384013845
"DNJA2_HUMAN",-63.7727326324254,0.369720696934961,0.0260311280100331,0.564496405753746
"DNJA4_HUMAN",-58.7915479747656,0.28834999182049,0.0362796641600891,0.485568300650711
"DNJB1_HUMAN",-94.8931296268244,0.168080897044102,0.0603808706190991,0.361191420948959
"DNJB2_HUMAN",-118.296138502486,0.00481127216441014,0.229331476032048,0.0694853472926614
"DNJB4_HUMAN",-49.4849992288441,0.326758572143332,0.0310338535291652,0.521511979171985
"DNJC9_HUMAN",32.9530483022556,0.506311815030438,0.0143748226376504,0.680100809071267
"DNM1L_HUMAN",33.4971670210759,0.493847578041443,0.0152290698017549,0.673535738275819
"DNPEP_HUMAN",-83.6856157352946,0.141255970200187,0.0684838454433005,0.328609884517558
"DNPH1_HUMAN",-72.5061816728646,0.238244049757541,0.0445722080044144,0.43618602237548
"DOPD_HUMAN",-65.2946426657884,0.253031988969874,0.0419231927508256,0.450410092312873
"DOPO_HUMAN",6.81369289298053,0.828994070690567,0.00152821253928819,0.890052952524957
"DPCD_HUMAN",-71.2680859548038,0.191102026878099,0.0544838366593997,0.387046795178061
"DPEP2_HUMAN",-1.30088196538271,0.966960895853027,5.62411683780144e-05,0.984490319246737
"DPP3_HUMAN",-44.3475781757489,0.199423953861045,0.0525444605063205,0.395800302422532
"DPP4_HUMAN",53.4572738158546,0.0708054828313341,0.101469409026844,0.233917000514328
"DPP9_HUMAN",-17.8557100561436,0.518040165086202,0.0136026839579403,0.689614005797007
"DPYL2_HUMAN",-31.1938777343732,0.310963536580296,0.0330923212613522,0.50905457994496
"DRC9_HUMAN",17.9703441991899,0.327262570182997,0.0309702687003411,0.521511979171985
