"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"CD36_HUMAN",1.43373313638361,0.142066464311803,0.0682153975579449,0.533841072043267
"CD44_HUMAN",-3.36531994526252,0.0413609293966276,0.127495926929614,0.27198737748795
"CD47_HUMAN",-0.703782872193817,0.751807510794239,0.00327346847727432,0.950184139765484
"CD59_HUMAN",-2.52942947914735,0.20567481268948,0.0511467028838012,0.62512870545069
"CD5L_HUMAN",-0.698601168974986,0.474899342971938,0.0165975467250566,0.851929562943754
"CD63_HUMAN",3.9727761200276,0.000238377651452037,0.357472049242736,0.00538422564910144
"CD99_HUMAN",-0.150430594042121,0.873158200659799,0.00083519526887725,0.976448416921782
"CD9_HUMAN",1.14281761124404,0.25874396923006,0.040948514825457,0.681457500709841
"CDC37_HUMAN",0.681916471487698,0.787464132787403,0.00238001160013858,0.952501530575178
"CDC42_HUMAN",6.44087823396507,0.114039808658193,0.078598489185222,0.481461542797459
"CDC5L_HUMAN",3.81822213524708,0.0219101974205766,0.158157834166083,0.184329515141531
"CDD_HUMAN",2.4564014369182,0.00414742447030434,0.236094602199553,0.0545465066410913
"CDK2_HUMAN",-2.95151559879338,0.101806498305557,0.0840089048807719,0.452038255296894
"CDN2C_HUMAN",-1.26540458740483,0.416923291311494,0.0213704295761926,0.826685686398172
"CDON_HUMAN",-0.0537587511559354,0.953412917100425,0.000111882554035353,0.987840602967421
"CDV3_HUMAN",-0.754118204983506,0.806415305591454,0.00196668007553778,0.952536477723515
"CDX1_HUMAN",-0.338625433788822,0.759782755265786,0.00306022439497369,0.950184139765484
"CEAM1_HUMAN",4.70107627213594,0.000414815319856186,0.335274971132459,0.00897902327772035
"CEAM8_HUMAN",4.62006068161856,1.29154460876042e-05,0.463716519367365,0.000469903692089229
"CEP78_HUMAN",1.04744798904153,0.48742878250001,0.0156829991486311,0.863492762178194
"CERU_HUMAN",-1.76434530743773,0.216611743838938,0.0488132538402296,0.639455645573482
"CETP_HUMAN",0.805620215421324,0.517112302154908,0.0136626802229196,0.882613311113143
"CF132_HUMAN",0.759904889545349,0.56130966240483,0.0110010503051467,0.900001140800338
"CFA47_HUMAN",-0.999357041258744,0.164167272172099,0.0614716378201652,0.569057305130458
"CFAB_HUMAN",-1.53185904690421,0.299010377408747,0.0347397878283799,0.719760919117381
"CFAD_HUMAN",-0.00502787848638648,0.996336266305806,6.91213829258041e-07,0.998257840589906
"CFAH_HUMAN",-2.84562997780949,0.0797998683961212,0.0957005684918081,0.395761638489594
"CFAI_HUMAN",-1.54035351159759,0.35780125907348,0.0273390157118275,0.782932824646113
"CH10_HUMAN",2.05671844341311,0.123230400682817,0.0749204418471126,0.501553701408318
"CH3L1_HUMAN",0.572156320169682,0.395719582170665,0.0233677106171917,0.81198653267317
"CH60_HUMAN",2.8605186216272,0.0380525992022938,0.131532440981489,0.263454617507394
"CHIT1_HUMAN",1.35370228376631,0.216015420488097,0.0489369886818093,0.639430261786702
"CHLE_HUMAN",-0.935405045761507,0.366849200070625,0.0263409763013495,0.788015051294571
"CHM1A_HUMAN",0.141261516750044,0.877175626401989,0.000782731265396412,0.976833307429439
"CHM1B_HUMAN",1.23532683973611,0.522174619783825,0.0133375839713096,0.884008501367339
"CHM2A_HUMAN",0.513990540650962,0.831329190886356,0.0014861601179973,0.959128154430148
"CHM4A_HUMAN",-0.359129606876293,0.875723709540556,0.000801491058948042,0.976448416921782
"CHM4B_HUMAN",1.95698228644194,0.552765923310562,0.0114854184744895,0.897542267754377
"CHMP5_HUMAN",-0.670697174130405,0.683689821577128,0.00542713167903848,0.94024318281752
"CHMP6_HUMAN",-0.145680385502858,0.901809914499479,0.00049887259431176,0.983345855860942
"CHRD1_HUMAN",-1.21668211225293,0.576707067196387,0.010162510452953,0.907632509318534
"CHSP1_HUMAN",-0.869219567147351,0.723654162599606,0.00409000194726505,0.947544643907991
"CHST9_HUMAN",0.680391845910383,0.458806971987604,0.0178298348301179,0.846008560063993
"CHUR_HUMAN",-0.0993761326721503,0.819724207949572,0.00170121304145148,0.957074351148663
"CI040_HUMAN",0.0946412294713637,0.969107467802308,4.91671609438808e-05,0.991049782658198
"CIA2A_HUMAN",-1.92951495282045,0.322630029820363,0.0315594868744287,0.744090124269384
"CIAO1_HUMAN",0.479734166824111,0.808601706787431,0.00192167556122297,0.952536477723515
"CILP1_HUMAN",-2.05411544151809,0.273263458053613,0.038582399498943,0.697860208317057
"CISD2_HUMAN",-2.463242053383,0.189755587193466,0.0548064979886864,0.603629564741032
"CISY_HUMAN",5.61976660071986,0.0011602454134395,0.292330128405675,0.0191348410248196
"CJ067_HUMAN",3.15200362109496,0.12223757938259,0.0753035686555549,0.501005305635154
"CK054_HUMAN",0.388841377768736,0.765059167346384,0.00292343373158893,0.950184139765484
"CKAP5_HUMAN",1.97479416284767,0.312283510248412,0.0329152703581382,0.729263996483589
"CLCA_HUMAN",0.0732925694965571,0.963610842641633,6.82326342797228e-05,0.991049782658198
"CLCB_HUMAN",1.69793550236164,0.34958863243385,0.0282744820821119,0.772377853930055
"CLCN6_HUMAN",-0.527621413366869,0.613596829649044,0.00832363149692322,0.921917571366493
"CLH1_HUMAN",0.987159170284466,0.622929641364755,0.00789445447232282,0.922677044521045
"CLIC1_HUMAN",4.43596463771039,0.220417917850258,0.0480325651716344,0.644246940130513
"CLIC2_HUMAN",-0.721900259817475,0.551230524502426,0.0115739436939778,0.897542267754377
"CLIC4_HUMAN",-0.987701889593229,0.625176194694453,0.00779323153621261,0.922677044521045
"CLUS_HUMAN",-4.36688629640013,0.0227500663587099,0.156351482183823,0.190623539892739
"CMBL_HUMAN",0.424717495037604,0.607830605424841,0.00859587945258238,0.921328716246858
"CMGA_HUMAN",-0.884162317924679,0.257716873675549,0.0411218795489917,0.681172163689691
"CMPK2_HUMAN",-2.11795991914178,0.140964851677189,0.0685806720560099,0.532001947974244
"CN37_HUMAN",-0.84707876719913,0.673347544403506,0.00580883408243026,0.936557026285466
"CNDP1_HUMAN",-2.02044972422757,0.00800913595581013,0.205812189830087,0.0907519490972513
"CNDP2_HUMAN",-0.523045114631499,0.698032604157635,0.00492244809050937,0.941945405848748
"CNN2_HUMAN",5.19212669118015,0.000203983387017405,0.3635977329783,0.00481678952525191
"CNPY2_HUMAN",2.36380113138595,0.132977985404613,0.0713240202872073,0.516327674988541
"CNRP1_HUMAN",-0.182976542269793,0.90460050393629,0.000470791734511115,0.983345855860942
"CO2_HUMAN",-2.29149519495465,0.123958608179696,0.0746414993563568,0.502116935277597
"CO3_HUMAN",-1.1522758405796,0.521736672398883,0.0133654928858649,0.884008501367339
"CO4A_HUMAN",-2.57635595695978,0.0190753673140086,0.164798405092447,0.167251532820717
"CO4B_HUMAN",-2.72702136830227,0.0595193066536508,0.109865955227445,0.33885238144188
"CO5_HUMAN",-1.05415312034341,0.595333728401058,0.00920491152542094,0.917458680431107
"CO6A1_HUMAN",-0.601613791495053,0.454659216484328,0.0181584052831226,0.846008560063993
"CO6A3_HUMAN",-1.52523237199846,0.307713874176262,0.0335322647021225,0.723922159533249
"CO6_HUMAN",-2.11492066902234,0.183550285890707,0.0563272850701834,0.597258873745082
"CO7_HUMAN",-1.22055553503684,0.346625166846081,0.0286191960912777,0.770852294501427
"CO8A_HUMAN",-1.19446952003367,0.425817843579004,0.0205755299820586,0.833976888743799
"CO8B_HUMAN",-0.122788128585556,0.929499604725278,0.000256579253934805,0.987474528946385
"CO8G_HUMAN",-0.633010449521205,0.675045143527477,0.00574514285148563,0.937280324647297
"CO9_HUMAN",-1.16758483023121,0.468333885789232,0.0170922836547602,0.849002691421562
"COAC_HUMAN",-3.25392221707813,0.183661414977434,0.0562995492051243,0.597258873745082
"COASY_HUMAN",0.158465251067337,0.961579988612936,7.60669496700254e-05,0.990663083634782
"COF1_HUMAN",1.81773523533785,0.531930438435716,0.0127262967157163,0.88907271661219
"COIA1_HUMAN",-0.844555146406126,0.44702637481986,0.0187752113266336,0.846008560063993
"COL10_HUMAN",-2.64062592686933,0.0381616168766725,0.131393963076285,0.263454617507394
"COL11_HUMAN",-1.80464727938939,0.167642354330413,0.0605017055602406,0.572961862333219
"COMP_HUMAN",-2.58656993269406,0.0483697407673433,0.119912645048418,0.298256146333945
"COPE_HUMAN",3.39905066194816,5.77673729453273e-05,0.411311050353352,0.00157948159184724
"COPZ1_HUMAN",0.771919875968809,0.652019664942711,0.0066445204948551,0.930030254354017
"COQ6_HUMAN",3.62175047393763,2.89661616280653e-05,0.436021267258847,0.000926025905586456
"COR1A_HUMAN",7.79028704640983,1.26105745288364e-08,0.653655379521732,4.36746231182034e-06
"COR1C_HUMAN",3.99463096491959,0.0101628707787346,0.194668398824654,0.106980917134001
"CORO7_HUMAN",-1.28989935079373,0.615624542945679,0.00822918801842035,0.922677044521045
"COTL1_HUMAN",5.32432846944036,0.000505988010276102,0.327154775205295,0.0105144308535374
"COX2_HUMAN",4.79584542316582,0.000192205460910944,0.365922237485481,0.00459083848014876
"COX41_HUMAN",2.98439567390022,0.00803578375067095,0.205657406011044,0.0907519490972513
"COX5B_HUMAN",3.76443978154855,0.040805286920521,0.128150931193813,0.26942637334196
"CP26B_HUMAN",-1.80452524874954,0.196952208132872,0.0531108565466282,0.615060527023432
"CPIN1_HUMAN",-0.291172670340428,0.90405269453009,0.0004762391205711,0.983345855860942
"CPLN1_HUMAN",-3.17370159835041,0.249387824892979,0.0425587472025419,0.672325995506143
"CPN2_HUMAN",-4.02729580844505,0.00503002505638012,0.22729810195476,0.0641251047064901
"CPNE1_HUMAN",-0.24075796375342,0.848771999686762,0.00119129045195464,0.966967223327352
"CPNE2_HUMAN",0.591543566837052,0.443114489897266,0.0190975636251135,0.842891548708576
"CPNE3_HUMAN",11.1057102060242,0.000298098476376204,0.348592703916454,0.00658987908414629
"CPNS1_HUMAN",1.84936655033791,0.467134453445404,0.0171838478096663,0.847777636907903
"CPPED_HUMAN",0.541169719143269,0.733081889028436,0.00380534556728767,0.950013840534207
"CPT1A_HUMAN",-1.03674880929824,0.570701459723983,0.0104844035239105,0.90748032323041
"CRAC1_HUMAN",-2.4591986336556,0.0160085695608475,0.173166903203911,0.148508069408219
"CREB5_HUMAN",-1.56019545700833,0.180049667670508,0.0572106470433648,0.590131245140876
"CRIS3_HUMAN",1.62150661328903,0.224728282440066,0.0471669344070118,0.648764767630337
"CRKL_HUMAN",-0.0476381422785542,0.986676991721698,9.14123115309526e-06,0.995150188452785
"CRK_HUMAN",-2.53142601081935,0.261206335083895,0.0405362066175027,0.685505366594114
"CRLF3_HUMAN",-1.02864424490389,0.565895157694328,0.0107467589667401,0.905257996681149
"CRP_HUMAN",0.50665197068759,0.257846565061695,0.0410999434665457,0.681172163689691
"CRUM1_HUMAN",-2.94257719781371,0.22446590077448,0.0472190792722359,0.648764767630337
"CSCL1_HUMAN",1.82585030293874,0.0644715056461935,0.105998794010271,0.353487569215805
"CSCL2_HUMAN",-0.774824119072827,0.521885652352995,0.0133559943355917,0.884008501367339
"CSF1R_HUMAN",-1.62878223458951,0.0750803310576823,0.0986396725631657,0.382394431220255
"CSK21_HUMAN",-2.86400621849997,0.207070260763717,0.0508412231392631,0.62512870545069
"CSK22_HUMAN",0.247984885328216,0.808124472250775,0.00193145193603984,0.952536477723515
"CSK2B_HUMAN",-1.06147245555371,0.576532969919675,0.0101717500892671,0.907632509318534
"CSK_HUMAN;MATK_HUMAN",3.91499601324058,0.00449223357390976,0.232461946407145,0.0579805053825123
"CSN1_HUMAN",-1.93585797995509,0.51263297713736,0.0139549320388105,0.881910653037783
"CSN2_HUMAN",-0.483591733118248,0.870862078789099,0.000865963588563378,0.976045330574191
"CSN3_HUMAN",-0.0290687974604445,0.990816898224105,4.34268917414849e-06,0.99546752950357
"CSN4_HUMAN",-0.954869555165573,0.725428199394526,0.00403556181894619,0.948075344869072
"CSN5_HUMAN",0.00147104025232191,0.999318341702889,2.39273868188689e-08,0.999594502722348
"CSN6_HUMAN",-1.39623458232538,0.519883875265874,0.0134840158228744,0.882613311113143
"CSN7A_HUMAN",-0.72399472127992,0.78351130129685,0.00247153205479876,0.951511996716239
"CSN7B_HUMAN",-2.66866140374728,0.382083343684885,0.0247335557667056,0.8003721655012
"CSN8_HUMAN",-7.00403458291904,0.0395636847767254,0.129647193374638,0.264661106892441
"CSRP1_HUMAN",1.91134500763143,0.147909739102856,0.0663274464106852,0.542074846306411
"CTDP1_HUMAN",-0.818147270996239,0.339824795390936,0.0294250452182278,0.765895796987381
"CUL1_HUMAN",0.868756683614626,0.696511124733051,0.0049746460858428,0.941945405848748
"CUL2_HUMAN",0.779200068493768,0.761510504853035,0.00301505807904851,0.950184139765484
"CUL3_HUMAN",0.916918748984445,0.695675350921422,0.00500345348566765,0.941945405848748
"CUL4A_HUMAN",0.0429738259138685,0.984096536543336,1.30256628544055e-05,0.994669212029067
"CUL5_HUMAN",-1.61713529403887,0.506393384100817,0.0143693479690925,0.876351767192704
"CUTA_HUMAN",2.95669501144858,0.321825616878796,0.0316629030710008,0.743531091673686
"CX7A2_HUMAN",1.62047813050895,0.287582778332369,0.036393185882686,0.711655409754158
"CXCL7_HUMAN",1.90138419102774,0.151775961900253,0.0651219668330653,0.552609621149332
"CY24A_HUMAN",4.79037224695734,2.16968190419347e-06,0.520427595550993,0.000132605852850413
"CY24B_HUMAN",6.65706591855093,1.19518261687734e-06,0.538080273960801,8.56410164783142e-05
"CYB5_HUMAN",-2.02127736007462,0.444293635095765,0.0189999471116092,0.843914235584094
"CYBR1_HUMAN",-0.994050895907248,0.626098272551358,0.00775191749696811,0.922677044521045
"CYC_HUMAN",1.80214897069872,0.168906272715161,0.0601543836592793,0.575388909347712
"CYFP1_HUMAN;CYFP2_HUMAN",1.84585800535465,0.243228633506491,0.0436582226535011,0.664164389522324
"CYRIB_HUMAN",6.02353474799163,0.0275025912238373,0.147220973460631,0.21647872940581
"CYTB_HUMAN",0.0939840466032669,0.906704117510336,0.00045016857299837,0.983345855860942
"CYTC_HUMAN",-0.0263803396718137,0.980272868867328,2.00435076445365e-05,0.994146911423283
"CYTM1_HUMAN",3.19219511868664,0.0613937285859638,0.108365257041214,0.342738925640589
"CZIB_HUMAN",-0.945316173201872,0.715001145910757,0.00436141714761285,0.947539635548635
"DAAM1_HUMAN",1.07271884644218,0.213224230404308,0.0495213840042606,0.63451739068712
"DAG1_HUMAN",0.611693329888563,0.45760194545503,0.017924819829268,0.846008560063993
"DAZP1_HUMAN",-4.36399702650353,0.109369100930188,0.0805891198716588,0.473477066110274
"DBNL_HUMAN",3.12493747489267,0.226997201117313,0.046718924597563,0.648764767630337
"DCA11_HUMAN",-3.47355774836538,0.0397104269782683,0.129467940454142,0.264661106892441
"DCAF6_HUMAN",-0.383987374218785,0.775002502491453,0.0026748381523197,0.95148341338104
"DCNL1_HUMAN",-0.753942871503852,0.763646448948687,0.00295972530382624,0.950184139765484
"DCTN1_HUMAN",-0.139322325177359,0.927764554117047,0.000269397099306617,0.986640093887013
"DCTN2_HUMAN",-0.384372302646722,0.782522692642086,0.00249471076853904,0.951511996716239
"DCTN3_HUMAN",0.277057585136107,0.844725824259737,0.00125668124017328,0.965002893244493
"DCTN4_HUMAN",0.271084528948109,0.8665877438334,0.000924761260034293,0.974442279050761
"DCTN6_HUMAN",0.826853004018379,0.560974572536201,0.0110197870495141,0.900001140800338
"DCUP_HUMAN",-2.98366889327048,0.255932262746313,0.0414250692488183,0.680085987195447
"DCXR_HUMAN",-0.0226420836540299,0.988445615479571,6.87518225356864e-06,0.995150188452785
"DDAH2_HUMAN",2.04606558869498,0.352464716660023,0.0279435965769241,0.777517708300985
"DDB1_HUMAN",-1.31940933314709,0.527364900971499,0.0130098999552681,0.88518922796347
"DDI2_HUMAN",-2.041130399378,0.523353696035978,0.0132626469772912,0.884008501367339
"DDX17_HUMAN",2.6674242204914,0.336294933981064,0.0298516767624194,0.762072925640841
"DDX46_HUMAN",-5.98129788007536,0.00231733909232794,0.262197171022846,0.0334404905128991
"DDX5_HUMAN",5.90846117332505,0.00293200601326837,0.251727081823158,0.0406180566371445
"DEF1_HUMAN;DEF3_HUMAN",3.05967683520999,0.00406740351281727,0.236978964366582,0.053983765985511
"DEMA_HUMAN",-0.76673590297739,0.78392133704437,0.00246195245909176,0.951511996716239
"DENR_HUMAN",-2.32956717412175,0.400461039014219,0.0229080960196699,0.815287728153913
"DEOC_HUMAN",-1.47522480649719,0.471578116812616,0.0168464568445515,0.849904012781106
"DEST_HUMAN",-0.868756986039297,0.631766794953363,0.00750088324918963,0.926136717364346
"DFFB_HUMAN",-2.16423126831346,0.0765122037925909,0.0977284616121343,0.386407444284917
"DGKA_HUMAN",-0.845887594677698,0.658641431498844,0.00637794058536045,0.930030254354017
"DGKH_HUMAN",-2.48252886483635,0.0928105508670868,0.088438973902005,0.428578499337347
"DHB12_HUMAN",-0.274357673274565,0.916042873160947,0.000364254689987173,0.984991770967922
"DHE3_HUMAN",1.62320244018624,0.253665546844109,0.0418138030612912,0.676658544726647
"DHPR_HUMAN",-1.33676776161424,0.493083094323993,0.0152826257346393,0.866125672024732
"DHR11_HUMAN",-3.99217545081079,0.0427936323095696,0.125846598024661,0.276165117823868
"DHSO_HUMAN",-2.08480365796646,0.254071833881664,0.041743823996531,0.676873424110382
"DHX15_HUMAN",3.75726258521997,0.0533555696544658,0.115159868022381,0.31483830271079
"DHX9_HUMAN",3.45701257519675,0.213439680505436,0.0494759647738698,0.63451739068712
"DIAP1_HUMAN",2.57018577368605,0.459364052310142,0.0177860536562825,0.846008560063993
"DJB11_HUMAN",0.467740394642084,0.732566636744706,0.00382060786289438,0.950013840534207
"DJC13_HUMAN",0.663019505218366,0.651224151184198,0.00667698469491337,0.930030254354017
"DLL4_HUMAN",-0.216640752463574,0.851147078671884,0.00115374799728582,0.968581469805788
"DNJA1_HUMAN",1.39948033917247,0.30165672994511,0.0343680407035016,0.720842405171714
"DNJA2_HUMAN",-0.806422798087771,0.779550378111522,0.00256509872319071,0.95148341338104
"DNJA4_HUMAN",-1.80445802193607,0.420351294444161,0.021061174679849,0.829525156557423
"DNJB1_HUMAN",-1.09622495574017,0.696769813745481,0.00496574890684549,0.941945405848748
"DNJB2_HUMAN",0.703020397849369,0.696027528594171,0.0049913030336663,0.941945405848748
"DNJB4_HUMAN",0.331845345964778,0.871301293655016,0.000860033936593003,0.976045330574191
"DNJC9_HUMAN",0.870180435362935,0.663739196473175,0.00617711220530416,0.930030254354017
"DNM1L_HUMAN",4.08457742001402,0.03224470751982,0.139542673753933,0.235106957195651
"DNPEP_HUMAN",-1.11485348262732,0.63201678863275,0.0074899281629953,0.926136717364346
"DNPH1_HUMAN",-1.31360816160636,0.599158056320456,0.00901573859130523,0.917458680431107
"DOPD_HUMAN",-1.05984671777349,0.648066799611308,0.00680676763551396,0.930030254354017
"DOPO_HUMAN",-1.09091407992944,0.38791784463724,0.0241410023636522,0.807645251345245
"DPCD_HUMAN",2.66392395141283,0.226020129653226,0.0469112162846669,0.648764767630337
"DPEP2_HUMAN",-0.610432265714235,0.628803481429503,0.00763148520560836,0.92408319265241
"DPP3_HUMAN",-3.36296516790242,0.0121628484313999,0.186203318025084,0.121511533848313
